movimiento,pitch1_std,pitch1_median,pitch1_min,pitch1_max,pitch1_iqr,pitch1_mad_diff,yaw1_std,yaw1_median,yaw1_min,yaw1_max,yaw1_iqr,yaw1_mad_diff,roll1_std,roll1_median,roll1_min,roll1_max,roll1_iqr,roll1_mad_diff,pitch2_std,pitch2_median,pitch2_min,pitch2_max,pitch2_iqr,pitch2_mad_diff,yaw2_std,yaw2_median,yaw2_min,yaw2_max,yaw2_iqr,yaw2_mad_diff,roll2_std,roll2_median,roll2_min,roll2_max,roll2_iqr,roll2_mad_diff,f1_std,f1_median,f1_min,f1_max,f1_iqr,f1_mad_diff,f2_std,f2_median,f2_min,f2_max,f2_iqr,f2_mad_diff,f3_std,f3_median,f3_min,f3_max,f3_iqr,f3_mad_diff,f4_std,f4_median,f4_min,f4_max,f4_iqr,f4_mad_diff,f5_std,f5_median,f5_min,f5_max,f5_iqr,f5_mad_diff,pitch3_std,pitch3_median,pitch3_min,pitch3_max,pitch3_iqr,pitch3_mad_diff
012,22.64004916003773,21.867359886363637,-35.15384011363636,21.867359886363637,44.37405,0.35766268486916947,3.145835827701341,1.7821922727272728,-12.862907727272729,6.840092272727272,3.3487,0.33021695108077365,3.0584779500515697,-0.46661272727272723,-12.679612727272728,9.562887272727274,1.1044750000000003,0.2648448236632537,36.03155965389475,35.03116284090909,-44.08853715909092,35.03116284090909,72.64189999999999,0.43663071672354953,24.633889800491946,16.788010795454547,-80.00738920454546,46.40111079545454,31.968925000000002,2.3953197952218432,13.847718499299644,-7.711523977272728,-27.79832397727273,54.399676022727284,13.024375,1.4350096700796362,10.930690737551767,10.699999999999996,-11.3,10.699999999999996,21.999999999999996,0.037542662116040945,10.742865496598005,9.61011363636364,-11.089886363636364,13.210113636363634,21.000000000000004,0.045847554038680446,10.939227540075837,10.689090909090908,-11.310909090909089,11.789090909090916,21.999999999999996,0.03936291240045507,11.709523213363452,10.895454545454548,-12.104545454545455,11.995454545454546,23.6,0.06734926052332214,11.82901217032174,10.972727272727273,-12.22727272727273,11.77272727272727,23.900000000000002,0.05233219567690585,36.800037291939745,23.6074485129178,-37.89985727327365,53.10589411633066,73.23274382409497,0.5186056759167296
012,23.011260948095387,-12.999092386363639,-32.60779238636364,24.413407613636362,45.930175000000006,0.3932042093287828,3.4361196658057147,2.2208236363636362,-12.424276363636364,7.278723636363635,4.2189250000000005,0.3729401592718999,3.1356751073564895,-0.3714930681818182,-11.472993068181816,9.658006931818182,1.2480250000000002,0.2904366325369738,36.13175670115745,-27.48962522727274,-40.63517522727273,38.62862477272727,73.12030000000001,0.4630011376564278,26.153985135540307,17.454759204545454,-77.16839079545454,49.24010920454545,39.86055000000001,2.743293060295791,15.143057453119775,-9.579120000000001,-29.66592,52.53208000000001,19.67005,1.6834481228668945,10.844814429025513,9.599999999999996,-12.4,9.599999999999996,21.999999999999996,0.037542662116040945,10.550263646778166,8.85227272727273,-12.047727272727272,10.952272727272732,21.000000000000004,0.04425483503981813,10.844814429025513,9.599999999999996,-12.4,9.599999999999996,21.999999999999996,0.037542662116040945,11.58913372321441,9.755000000000003,-13.245000000000001,10.855,23.6,0.06587030716723564,11.698682203105452,9.927272727272731,-13.372727272727273,10.627272727272727,23.9,0.057110352673492945,37.45007440467671,25.64888737064286,-42.46748658238263,51.47008984490612,75.36758456875239,0.5887424890635744
012,23.111043385746125,5.342895113636365,-34.15505488636363,22.866145113636367,45.74102500000001,0.37355324232081916,3.42183301055335,2.0996568181818187,-12.545443181818182,7.157556818181818,3.968725000000001,0.3533484641638226,2.8693065972993845,-0.5541464772727273,-10.312646477272727,9.475353522727273,1.2480250000000002,0.2703202502844141,36.327774951323384,12.002726136363641,-43.07787386363636,36.18592613636364,73.10012500000002,0.43250864618885093,26.175526163829296,18.797252500000003,-77.9981475,48.4103525,38.54112500000001,2.6154381114903305,15.051762712410724,-9.035509431818182,-29.12230943181818,53.07569056818183,17.773600000000002,1.6055753128555177,10.918333206126288,10.399999999999997,-11.6,10.399999999999997,21.999999999999996,0.037542662116040945,10.561791261859463,9.5875,-11.2125,11.787500000000003,21.000000000000004,0.04402730375426636,10.918333206126288,10.399999999999997,-11.6,10.399999999999997,21.999999999999996,0.037542662116040945,11.668536646426933,10.608409090909094,-12.39159090909091,11.708409090909091,23.500000000000007,0.06336746302616625,11.768328065385733,10.700000000000003,-12.5,11.5,23.799999999999997,0.05711035267349296,37.755972703366666,25.78895666998865,-39.80869481564175,54.128881611646996,74.80823452125594,0.5641757014177433
012,25.450816872398036,-14.33816068181818,-37.39026068181819,28.22893931818182,51.641999999999996,0.7008489192263938,3.879288365284384,0.3880368181818182,-18.787763181818182,11.09063681818182,1.0101999999999998,0.4148664391353812,3.922644967065009,2.1401956818181818,-12.489504318181819,14.521895681818183,3.9808,0.3595249146757679,34.45016673497532,-25.902840340909094,-42.81639034090908,38.60970965909091,69.644075,0.6321046643913538,32.44688566131593,-13.103698522727273,-95.55509852272728,111.76670147727272,28.061875,4.181216040955632,23.507274757669094,13.144014659090908,-97.0899853409091,66.11661465909091,26.293975000000003,2.9801390216154724,10.782408804055267,9.173863636363633,-12.826136363636364,9.273863636363634,21.999999999999996,0.03777019340159271,8.868228807363515,7.1579545454545475,-10.542045454545455,8.457954545454545,18.000000000000004,0.04971558589306039,10.781436592588204,9.174999999999997,-12.825,9.174999999999997,21.999999999999996,0.037542662116040945,10.781436592588204,9.174999999999997,-12.825,9.174999999999997,21.999999999999996,0.037542662116040945,11.290602430965864,9.073863636363637,-13.426136363636363,10.573863636363637,23.000000000000004,0.058248009101251594,40.84778449798017,28.73935530656137,-48.38133687584258,49.294789164674754,83.77244570497523,0.6077263603097519
012,25.342349739525073,21.76634306818182,-43.85285693181819,21.76634306818182,49.298825,0.560960978384528,3.2965912248023237,0.07069329545454543,-19.105106704545452,8.981193295454547,0.0,0.29983367463026167,3.8354750902954193,1.7346322727272727,-12.895067727272727,14.116332272727275,2.602175,0.292709670079636,34.335959365285895,29.774627045454544,-51.65147295454545,29.774627045454544,68.2341,0.5226100113765643,30.82811276518136,-9.814353522727274,-92.26575352272728,115.05604647727272,14.122625000000003,3.351674744027304,22.72474752842582,10.359470454545455,-99.87452954545455,63.33207045454546,16.530175,2.3903427758816838,10.888985260344509,-10.0,-10.0,11.999999999999996,21.999999999999996,0.037542662116040945,8.916614749726564,-8.186363636363637,-8.186363636363637,10.713636363636361,18.000000000000004,0.043799772468714526,10.888985260344509,-10.0,-10.0,11.999999999999996,21.999999999999996,0.037542662116040945,10.888985260344509,-10.0,-10.0,11.999999999999996,21.999999999999996,0.037542662116040945,11.317350131454532,-10.392045454545455,-10.392045454545455,13.107954545454545,23.000000000000004,0.05381114903299218,41.66320930641866,-38.126079241266595,-38.126079241266595,59.55004679925074,83.23257622251323,0.4860604998608855
012,25.784747018305485,-13.983139999999999,-35.68634,29.93286,52.872625,0.7189397042093286,4.104323882953065,-0.13973272727272731,-19.315532727272725,13.719667272727273,1.7225000000000001,0.4185899886234357,3.978476129492047,2.220972727272727,-12.408727272727273,14.60267272727273,4.261375,0.381589306029579,34.341760154709895,-24.87392272727272,-41.04482272727271,40.38127727272728,70.3601,0.6865237770193401,32.75806294497429,-12.998317840909092,-95.4497178409091,111.8720821590909,28.9847,4.343660523321957,24.003657116233946,13.104408181818181,-97.12959181818182,66.07700818181819,26.841974999999998,3.154605688282139,10.680228061045812,8.648863636363632,-13.351136363636364,8.748863636363634,21.999999999999996,0.03777019340159271,8.77524651769288,6.834090909090909,-10.965909090909092,8.034090909090908,18.000000000000004,0.05199089874857804,10.679302411674648,8.649999999999997,-13.35,8.649999999999997,21.999999999999996,0.037542662116040945,10.679302411674648,8.649999999999997,-13.35,8.649999999999997,21.999999999999996,0.037542662116040945,11.187187018914885,8.712386363636364,-13.987613636363637,10.512386363636363,23.000000000000004,0.06268486916951103,41.034720615306775,28.31349010138551,-51.08957945792207,46.800832797974124,84.83356354155751,0.6248297045491574
012,25.957278662144514,-9.317596022727276,-39.52389602272728,26.095303977272728,51.74470000000001,0.6664356086461889,3.8986909482411676,-0.11841784090909101,-19.29421784090909,13.74098215909091,0.8294750000000001,0.37096541524459614,3.929189224688965,1.9167357954545452,-12.712964204545454,14.298435795454548,3.4147749999999997,0.3471209328782708,34.71575434907554,-19.20113136363636,-46.15493136363635,35.27116863636364,69.33812499999999,0.6313260523321957,32.00450782390738,-11.229641931818184,-93.68104193181819,113.64075806818181,21.338250000000002,3.820350056882822,23.384367497734047,11.401966136363637,-98.83203386363637,64.37456613636364,20.56055,2.731994994311718,10.916553259720487,10.348863636363633,-11.651136363636363,10.448863636363635,21.999999999999996,0.03777019340159271,8.932748563618393,7.815909090909088,-9.534090909090912,9.365909090909087,18.000000000000004,0.04857792946530158,10.915470672398873,10.349999999999996,-11.65,10.349999999999996,21.999999999999996,0.037542662116040945,10.915470672398873,10.349999999999996,-11.65,10.349999999999996,21.999999999999996,0.037542662116040945,11.37500186177444,9.85909090909091,-12.14090909090909,11.759090909090915,23.000000000000004,0.058589306029579256,41.74824201780192,30.650075145504154,-44.41856869363876,53.25755734687857,84.04746544663803,0.5512864324292143
012,26.446180151860286,-14.218467159090913,-36.62141715909092,29.30818284090909,53.82085,0.7162015927189987,4.134850877835023,-0.5609418181818182,-19.736741818181816,13.298458181818182,2.4927,0.39969374288964743,4.182345425661669,2.338598068181818,-12.291101931818181,14.72029806818182,4.5569500000000005,0.38289271899886235,34.62395767530745,-25.761942045454546,-42.57929204545454,38.846807954545454,70.213075,0.6872546075085325,33.92935079156845,-11.639727386363637,-94.09112738636364,113.23067261363636,25.628574999999998,4.233365301478954,24.745848432346847,11.936314659090911,-98.2976853409091,64.90891465909091,24.9356,3.055969738339022,10.77814491457536,9.148863636363632,-12.851136363636364,9.248863636363634,21.999999999999996,0.03777019340159271,8.847127107589857,7.156818181818185,-10.543181818181818,8.456818181818182,18.000000000000004,0.04891922639362924,10.777174954504542,9.149999999999997,-12.85,9.149999999999997,21.999999999999996,0.037542662116040945,10.777174954504542,9.149999999999997,-12.85,9.149999999999997,21.999999999999996,0.037542662116040945,11.309782514569392,9.026136363636363,-13.473863636363637,11.326136363636364,23.000000000000004,0.0670079635949945,41.58157997146769,30.10176690624362,-49.38781928012872,48.50259297576748,84.90303467421714,0.5699756769138455
012,26.672673789315724,-12.742574772727266,-38.40282477272727,27.526775227272733,53.73360000000001,0.6914544937428895,4.069828492705699,-0.4285132954545455,-19.604313295454546,13.430886704545456,1.9803750000000004,0.3725749715585894,4.14062571736192,2.153171704545455,-12.476528295454544,14.534871704545457,4.00395,0.3558978384527873,34.83411822650215,-22.83386943181818,-45.08851943181817,36.33758056818182,69.68465,0.6499948805460751,32.48749008971593,-9.599009886363636,-92.05040988636364,115.27139011363636,19.235425,3.9192346985210467,23.94014617361864,10.427559545454546,-99.80644045454547,63.40015954545454,19.213200000000004,2.8642414106939706,10.887706728213555,9.973863636363633,-12.026136363636363,10.073863636363635,21.999999999999996,0.03777019340159271,8.940692965451804,7.629545454545454,-9.870454545454546,9.129545454545454,18.000000000000004,0.04846416382252571,10.8866604153891,9.974999999999996,-12.025,9.974999999999996,21.999999999999996,0.037542662116040945,10.8866604153891,9.974999999999996,-12.025,9.974999999999996,21.999999999999996,0.037542662116040945,11.426818850825756,9.588636363636358,-12.611363636363638,12.188636363636363,23.000000000000004,0.0670079635949945,41.991549673243256,32.23627234037324,-46.20967122216831,51.680741033727884,84.68058381025759,0.5287064199364645
012,29.89714408519574,28.749990454545458,-43.62860954545455,28.749990454545458,62.543975,0.6485373151308305,8.426674208208501,0.8723900000000002,-28.94201,30.28509,0.7441000000000002,0.6371862343572242,7.868235483390563,-2.329465227272727,-26.425065227272725,26.87173477272727,3.1621499999999996,0.6480848691695108,33.32326429470464,31.81094636363637,-46.91125363636365,31.81094636363637,68.576875,0.8323070534698523,32.72783119247899,12.711427954545455,-84.07867204545454,91.52882795454546,24.13655,2.5643885096700796,27.156168349864192,-11.000656249999999,-76.48415625000001,74.98584375000002,16.591375000000003,2.14552252559727,10.916394335551283,-10.327272727272728,-10.327272727272728,11.77272727272727,21.999999999999996,0.037997724687144484,10.064841072442878,-9.518068181818181,-9.518068181818181,11.481931818181822,20.1,0.05039817974971573,10.913953225115085,-10.325,-10.325,11.674999999999997,21.999999999999996,0.037542662116040945,11.14599027334735,-10.540909090909091,-10.540909090909091,13.759090909090913,22.299999999999997,0.060295790671217465,13.033701289551969,-12.324886363636363,-12.324886363636363,15.775113636363642,26.000000000000004,0.08191126279863485,40.943682242652464,-38.39831232456217,-38.39831232456217,56.275514869469674,81.06450392573817,0.6342349468994904
012,28.674410712560967,21.555929090909096,-50.82267090909091,21.555929090909096,54.395575,0.5363415244596133,7.280619887990754,0.3300205681818183,-29.48437943181818,29.74272056818182,0.0,0.47495756541524464,6.735859477666302,-2.250297159090909,-16.87739715909091,26.950902840909087,0.09465000000000057,0.4726252559726963,31.7906623151994,23.725358636363637,-54.99684136363638,23.725358636363637,57.31425,0.6977579067121731,29.341476045602075,10.316979318181819,-86.47312068181817,89.13437931818183,4.040675,2.007726052332196,24.99878706055878,-8.582893409090909,-74.06639340909092,77.4036065909091,1.9792500000000004,1.7349746302616609,10.412153926069536,-7.6522727272727264,-7.6522727272727264,14.44772727272727,21.999999999999996,0.037997724687144484,9.60468205384082,-7.0590909090909095,-7.0590909090909095,13.940909090909095,20.0,0.04653014789533572,10.409010519737214,-7.65,-7.65,14.349999999999996,21.999999999999996,0.037542662116040945,10.654640995441168,-7.828409090909091,-7.828409090909091,16.471590909090914,21.999999999999996,0.05449374288964744,12.417475355399857,-9.12284090909091,-9.12284090909091,18.977159090909097,26.000000000000007,0.06734926052332195,38.83172796163999,-28.310872726003197,-28.310872726003197,66.36295446802865,75.62885332333207,0.5031436373976186
012,38.76329364017879,-30.865532727272743,-42.92073272727274,42.344867272727264,78.266175,0.41684345847554044,10.52884534521792,-2.902625113636364,-26.13932511363637,56.529774886363654,5.761875,0.9688012514220705,7.864844593044787,1.9309070454545458,-40.34629295454546,33.41780704545455,3.3526000000000007,0.7683325369738341,38.40512031834078,-32.17912397727272,-39.02792397727275,41.99857602272728,77.97195,0.2867316268486917,7.136001977073269,-1.5739013636363637,-18.994801363636366,26.72669863636364,2.7952750000000006,0.7047682593856656,5.1224993041760225,-0.20044659090909095,-13.726746590909093,17.17875340909091,1.673775,0.5052641638225256,10.914533443498911,10.297727272727268,-11.702272727272728,10.39772727272727,21.999999999999996,0.037997724687144484,9.911801130616603,9.272727272727272,-10.627272727272727,9.372727272727273,20.0,0.03594994311717864,10.913455980391838,10.298863636363633,-11.701136363636364,10.398863636363634,21.999999999999996,0.03777019340159271,10.91237829256299,10.299999999999997,-11.7,10.299999999999997,21.999999999999996,0.037542662116040945,12.909437495347388,12.15909090909091,-13.840909090909093,12.559090909090909,26.000000000000004,0.047098976109215054,39.213387253424955,33.25230425827435,-42.00512917436416,41.73379849959595,79.25696532154922,0.32085701710237924
012,38.22232087112356,32.418440000000004,-52.84716,32.418440000000004,77.03995,0.3631648464163823,9.464219530624753,-2.106347840909091,-25.343047840909097,57.32605215909092,0.17317500000000008,0.7530918088737202,7.458228927706143,1.3943973863636365,-40.88280261363637,32.88129738636364,0.2915749999999997,0.6116154721274175,37.87869301634833,32.146083295454545,-48.235616704545464,32.146083295454545,76.981525,0.2559712172923777,6.065875260086541,-1.3268286363636368,-15.909528636363635,26.973771363636367,0.0,0.5453596131968147,4.674946636529528,-0.11442284090909088,-13.640722840909092,17.26477715909091,0.0,0.384617292377702,10.743697700943384,-8.952272727272728,-8.952272727272728,13.14772727272727,21.999999999999996,0.037997724687144484,9.756223644084244,-8.129545454545454,-8.129545454545454,11.870454545454546,20.0,0.0354948805460751,10.742312201567705,-8.951136363636364,-8.951136363636364,13.148863636363634,21.999999999999996,0.03777019340159271,10.740926403248462,-8.95,-8.95,13.049999999999997,21.999999999999996,0.037542662116040945,12.7014466459859,-10.584090909090909,-10.584090909090909,15.815909090909093,26.000000000000004,0.045733788395904466,38.668836844168,-32.17994407822783,-32.17994407822783,51.55898359573228,78.5040987787473,0.2712352218009865
012,38.495443414740514,-29.889325,-41.212475,44.05312500000001,78.32475000000001,0.43454175199089873,10.749743514719968,-3.167147045454546,-26.40384704545455,56.26525295454547,6.950900000000001,1.0358407281001139,8.198072113599709,2.453862272727273,-39.82333772727274,33.94076227272728,4.673124999999999,0.8330174061433449,38.187054321757515,-31.00180704545452,-37.285457045454564,43.74104295454546,77.97195,0.2929137656427759,7.246488162606454,-1.4337498863636364,-20.66544988636364,26.866850113636367,3.1384250000000007,0.7216086461888511,5.290478539056299,-0.32942079545454545,-13.855720795454546,17.049779204545455,2.887875,0.5337701934015927,10.87185115189719,9.796590909090906,-12.20340909090909,9.896590909090907,21.999999999999996,0.03822525597269625,9.871651998094727,8.819318181818181,-11.080681818181818,8.919318181818182,20.0,0.03594994311717864,10.870821843907821,9.797727272727268,-12.202272727272728,9.89772727272727,21.999999999999996,0.037997724687144484,10.86876257906115,9.799999999999997,-12.2,9.799999999999997,21.999999999999996,0.037542662116040945,12.852138965223064,11.57386363636364,-14.426136363636363,11.973863636363639,26.000000000000004,0.04596131968145624,39.05047597021798,32.19226853061879,-43.794540175221265,39.94438749873884,79.33546053948214,0.3320300200219894
012,38.72614894195185,26.893825909090914,-46.80117409090909,38.46442590909091,77.525125,0.4003469852104665,10.227151668092953,-2.8447709090909092,-26.081470909090914,56.587629090909104,4.5314,0.9219407281001137,8.001500676847465,2.1360256818181824,-40.141174318181825,33.62292568181819,3.313075,0.7545118316268487,38.427267898676334,26.89032375,-42.19022625000001,38.19147375,77.575725,0.2738252559726962,6.682964470023461,-1.2039167045454549,-20.43561670454546,27.096683295454547,1.6886999999999999,0.656014675767918,5.10157897016163,-0.4344752272727273,-13.960775227272729,16.944724772727273,0.04199999999999987,0.487501023890785,10.93422949922561,-10.70340909090909,-10.70340909090909,11.396590909090907,21.999999999999996,0.03822525597269625,9.929972524576439,-9.720454545454546,-9.720454545454546,10.279545454545454,20.0,0.0354948805460751,10.933050157380675,-10.702272727272728,-10.702272727272728,11.39772727272727,21.999999999999996,0.037997724687144484,10.930690737551767,-10.699999999999998,-10.699999999999998,11.299999999999999,21.999999999999996,0.037542662116040945,12.925198937037043,-12.652272727272727,-12.652272727272727,13.747727272727275,26.000000000000004,0.04573378839590447,39.32888514790993,-38.47835778398396,-38.47835778398396,45.260569889976146,79.09711009670772,0.30966445930921493
012,38.57533429622291,-30.475931818181813,-43.03518181818182,42.23041818181819,77.9834,0.4166916951080774,10.069055156529016,-2.3335280681818182,-25.570228068181823,57.098871931818195,4.22015,1.0243006825938568,8.224443685180688,2.2971277272727275,-39.98007227272728,33.784027727272736,3.989275,0.8179255972696247,38.31317565397455,-32.17326386363636,-38.37236386363637,42.009336136363636,77.8425,0.2928233219567691,6.002342064953731,-0.45651227272727285,-19.688212272727277,27.84408772727273,1.8190500000000003,0.6719994311717861,5.0955727415665715,-0.6960119318181818,-14.222311931818183,16.68318806818182,2.18805,0.5125635949943118,10.916051129524662,10.26931818181818,-11.730681818181816,10.369318181818182,21.999999999999996,0.03868031854379978,9.911402917830895,9.248863636363636,-10.651136363636363,9.348863636363637,20.0,0.035722411831626874,10.912896116654483,10.27272727272727,-11.727272727272727,10.372727272727271,21.999999999999996,0.037997724687144484,10.910745849849128,10.274999999999997,-11.725,10.274999999999997,21.999999999999996,0.037542662116040945,12.900030028714493,12.136590909090911,-13.863409090909093,12.53659090909091,26.000000000000004,0.04550625711035271,39.24438927543868,33.3880470751785,-42.14813032479116,41.590797349168945,79.40722350332229,0.3267299974597497
012,38.614180790222676,-28.690245454545455,-44.85399545454547,39.39530454545455,77.47862500000001,0.39527042093287834,8.277663133090549,-1.792210909090909,-25.028910909090914,37.49718909090909,2.9480249999999995,0.8819288964732651,7.02939814090438,1.9812647727272732,-24.41523522727273,33.46816477272728,3.46055,0.7118956769055745,38.476937913033154,-30.462198863636367,-41.07199886363637,39.30970113636364,77.73967499999999,0.2785962457337884,5.388523073583608,0.030133409090909103,-19.201566590909096,28.33073340909091,0.9141750000000003,0.6270724687144482,4.860233053827464,-0.8804251136363638,-14.406725113636364,16.498774886363638,1.3353000000000002,0.481378725824801,10.939380062737776,0.020454545454544615,-10.979545454545455,11.120454545454542,21.999999999999996,0.038452787258248015,9.932720925792156,0.0306818181818187,-9.969318181818181,10.030681818181819,20.0,0.035722411831626874,10.937079625923989,0.022727272727273373,-10.977272727272727,11.122727272727271,21.999999999999996,0.037997724687144484,10.934778232776372,0.025000000000000355,-10.975,11.024999999999997,21.999999999999996,0.037542662116040945,12.92522663132351,0.027272727272727337,-12.972727272727273,13.227272727272734,26.000000000000004,0.0448236632536974,39.32493637473147,0.47932932943400175,-39.448380539847676,44.29054713411243,79.17044869448446,0.3182099390522924
012,31.10923154370083,15.893624318181814,-57.68197568181819,21.602824318181817,6.301999999999996,0.3690089874857793,8.341644718405059,2.782784318181818,-26.566215681818186,19.852684318181822,8.85895,0.8129889647326507,12.511270582204974,-3.1759754545454553,-28.915025454545457,37.78287454545455,15.7058,1.2734332195676905,33.389687567629416,17.423951704545445,-61.986148295454555,22.614751704545455,5.717825000000012,0.34070420932878276,16.617937173323742,-4.262808863636364,-42.71385886363637,46.23904113636364,20.869625,1.6919554038680322,27.311698645172733,-3.729314204545455,-69.83236420454546,73.47083579545455,43.86914999999999,2.5432667804323095,10.355140594178652,6.982954545454541,-15.017045454545455,9.082954545454546,22.199999999999996,0.0666666666666669,8.813146333486955,6.112499999999999,-12.7875,6.2125,19.0,0.03947667804323097,10.234622611508447,7.149999999999997,-14.85,7.149999999999997,21.999999999999996,0.037542662116040945,10.49209206344324,6.78636363636363,-15.213636363636367,9.386363636363635,22.700000000000003,0.06962457337883982,11.635850352670923,8.120454545454546,-16.879545454545454,9.820454545454549,25.0,0.05836177474402742,36.14856702861251,23.493326388630578,-52.24911581758616,31.089887315372607,78.44895159096596,0.4489538236340226
012,35.79156160213286,24.848048863636365,-47.212601136363645,32.07219886363636,75.80680000000001,0.33779203640500566,7.8344368020753405,4.001205113636363,-26.423494886363642,19.995405113636366,8.2025,0.7267738339021615,11.698207813288597,-6.434437386363638,-27.43383738636364,39.26406261363636,12.832999999999998,1.0868018202502845,38.502651692812236,27.678466704545457,-50.82473329545454,33.77616670454547,81.0362,0.31074948805460756,16.018729445841632,-8.34838715909091,-41.35088715909092,47.60201284090909,17.675600000000003,1.4861924914675766,27.532300620925326,-9.502807954545451,-66.34425795454545,76.95894204545456,39.80610000000001,2.2556907849829355,11.018630295309428,9.964772727272724,-12.035227272727273,12.064772727272729,21.999999999999996,0.06325369738339043,9.380368710704305,8.456818181818184,-10.243181818181819,8.756818181818181,19.0,0.03879408418657567,10.897706180660219,10.099999999999996,-11.9,10.099999999999996,21.999999999999996,0.037542662116040945,11.195396262259244,9.778409090909085,-12.221590909090912,12.37840909090909,22.600000000000005,0.0671217292377704,12.389644684287461,11.070227272727273,-13.529772727272729,13.170227272727274,25.0,0.055972696245733894,38.50163436801849,30.95501305039881,-41.88854919135353,41.45045394160523,77.54052700678606,0.3918920507744691
012,29.895301609493707,14.053214090909087,-59.53683590909092,20.560664090909093,6.026824999999999,0.39718418657565413,8.069144388567885,2.4924534090909094,-25.547646590909096,20.87125340909091,10.133025,0.8504092150170649,12.160950640335502,-2.873770909090908,-28.76647090909091,37.93142909090909,15.7058,1.3080351535836179,32.13667488425014,15.674597500000004,-64.0708025,21.5755975,5.100224999999988,0.3570113765642777,16.367293670062136,-3.8033240909090917,-42.8665740909091,46.08632590909091,20.665125,1.7991754266211606,27.04179161021734,-3.6633932954545454,-70.85399329545456,72.44920670454546,44.27075,2.635135722411832,10.150778987328351,6.436363636363632,-15.563636363636364,8.536363636363637,22.2,0.07098976109215045,8.628989615062675,5.661363636363635,-13.238636363636363,5.761363636363637,19.0,0.039931740614334486,10.021445753981805,6.6249999999999964,-15.375,6.6249999999999964,21.999999999999996,0.037542662116040945,10.314971604640775,6.387499999999996,-15.8125,8.787500000000001,22.900000000000002,0.0718998862343575,11.39733262651764,7.518522727272728,-17.481477272727272,9.218522727272731,25.0,0.057906712172923896,35.519549511793585,21.54899671520775,-54.29485902074715,31.696938703667335,79.05986784002421,0.4944834357296913
012,34.130958664340774,20.59266034090909,-51.951339659090905,28.146160340909105,76.046525,0.36175312855517633,7.86272378816935,3.5771511363636366,-26.00784886363637,20.41105113636364,9.013425000000002,0.7594480091012514,11.783096151327543,-4.860721363636364,-27.610971363636367,39.08692863636364,13.076775000000001,1.1691031854379976,36.745317178833176,23.139838636363635,-55.982761363636364,29.39873863636364,81.26202500000001,0.3243897610921503,15.853608308640585,-6.219019886363636,-41.249119886363644,47.70378011363637,17.675600000000003,1.5903463026166098,27.244035242870634,-5.121610454545456,-68.21876045454546,75.08443954545456,41.416075,2.3717646188850967,10.805449774753049,8.402272727272724,-13.597727272727273,10.502272727272729,22.199999999999996,0.06780432309442573,9.180539402399416,7.340909090909088,-11.55909090909091,7.44090909090909,19.0,0.03902161547212744,10.662521981220014,8.574999999999996,-13.425,8.574999999999996,21.999999999999996,0.037542662116040945,10.984981726921799,8.175568181818178,-13.824431818181818,10.775568181818183,22.900000000000002,0.06848691695108101,12.130599541982,9.629545454545454,-15.270454545454545,11.429545454545458,25.0,0.05699658703071682,37.7267261565883,27.672714938140082,-47.35381650306069,35.985186629898074,78.4280386314437,0.4438878077253117
012,31.2414094545256,15.825871250000006,-58.11202875000001,21.985471250000003,6.907624999999989,0.38526075085324235,7.972866944358188,2.732821931818181,-24.856978068181824,15.085121931818183,10.751050000000001,0.8742724687144485,11.460576235387856,-2.916465795454547,-27.838065795454547,32.29563420454545,14.474700000000002,1.2362932878270763,33.594865339624654,17.47729000000001,-62.57426,23.072139999999997,5.308500000000006,0.33797007963595,16.538560993766264,-4.731934318181819,-42.37453431818182,46.578365681818184,20.958550000000002,1.7826048919226396,27.717518408940055,-3.4140035227272705,-69.61120352272728,73.69199647727274,43.2047,2.66003481228669,10.37380396123009,6.919318181818179,-15.080681818181818,9.019318181818184,22.299999999999997,0.0737201365187716,8.793665589150049,6.110227272727272,-12.789772727272727,6.210227272727273,19.0,0.04175199089874857,10.225183372438853,7.1249999999999964,-14.875,7.1249999999999964,21.999999999999996,0.037542662116040945,10.552416637947275,6.965909090909088,-15.334090909090909,9.265909090909092,22.900000000000006,0.0712172923777022,11.635528092782634,8.077954545454546,-16.922045454545454,9.777954545454548,25.0,0.05654152445961328,36.31397042058203,23.150524437627013,-52.65780791502978,33.333989809384704,79.17402968070402,0.4902230806114034
